
<font style="color:#FFFF33;">ライオンヘッド3 Zin</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/01170203.png" width="120" height="120">,投擲(450),状態異常回復2(650),足(350),能力向上1(50),ステッキ(100),HP回復(250),

<font style="color:#FFFF33;">ライオンヘッド4 Zin</font>,神獣,ボス3,
 <img src="../monster/design/image/monster/01170204.png" width="120" height="120">,鍵(1080),イヤリング(1560),足(840),手首(120),cP回復(240),グローブ(600),

<font style="color:#FFFF33;">悪霊</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f90000.png" width="120" height="120">,水晶(250),笛(380),翼(250),

<font style="color:#FFFF33;">ゴースト</font>,アンデット,一般1,
 <img src="../monster/design/image/monster/00ce0000.png" width="120" height="120">,笛(410),翼(10),鍵(10),マント(230),イヤリング(210),ブローチ(150),水晶(10),

<font style="color:#FFFF33;">幽霊</font>,アンデット,一般2,
 <img src="../monster/design/image/monster/00ce0001.png" width="120" height="120">,笛(380),翼(250),矢(380),マント(210),イヤリング(190),ブローチ(160),水晶(250),魔弾(380),

<font style="color:#FFFF33;">スペクター</font>,アンデット,一般3,
 <img src="../monster/design/image/monster/00ce0002.png" width="120" height="120">,笛(360),翼(240),矢(360),マント(200),イヤリング(180),ブローチ(170),水晶(240),魔弾(360),

<font style="color:#FFFF33;">スクリマー</font>,アンデット,セミ1,
 <img src="../monster/design/image/monster/00ce0004.png" width="120" height="120">,笛(390),翼(260),イベント(390),マント(220),イヤリング(200),ブローチ(180),水晶(260),

<font style="color:#FFFF33;">ファントム</font>,アンデット,ボス1,
 <img src="../monster/design/image/monster/00ce0003.png" width="120" height="120">,笛(470),翼(310),鍵(470),マント(260),イヤリング(240),ブローチ(190),水晶(310),

<font style="color:#FFFF33;">ゴースト Ex</font>,アンデット,一般1,
 <img src="../monster/design/image/monster/00ce0000.png" width="120" height="120">,笛(410),翼(270),鍵(10),マント(230),イヤリング(210),ブローチ(150),水晶(270),

<font style="color:#FFFF33;">幽霊 Ex</font>,アンデット,一般2,
 <img src="../monster/design/image/monster/00ce0001.png" width="120" height="120">,笛(380),翼(250),矢(380),マント(210),イヤリング(190),ブローチ(160),水晶(250),魔弾(380),

<font style="color:#FFFF33;">スペクター Ex</font>,アンデット,一般3,
 <img src="../monster/design/image/monster/00ce0002.png" width="120" height="120">,笛(360),翼(240),矢(360),マント(200),イヤリング(180),ブローチ(170),水晶(240),魔弾(360),

<font style="color:#FFFF33;">スクリマー Ex</font>,アンデット,セミ1,
 <img src="../monster/design/image/monster/00ce0004.png" width="120" height="120">,笛(450),翼(300),イベント(450),マント(250),イヤリング(230),ブローチ(180),水晶(300),

<font style="color:#FFFF33;">ファントム Ex</font>,アンデット,ボス1,
 <img src="../monster/design/image/monster/00ce0003.png" width="120" height="120">,笛(1200),翼(800),鍵(1200),マント(670),イヤリング(600),ブローチ(190),水晶(800),

<font style="color:#FFFF33;">泥棒</font>,人間,一般1,
 <img src="../monster/design/image/monster/00d60000.png" width="120" height="120">,杖(410),スリング(270),弾(410),腰(230),首(210),能力向上2(160),本(410),

<font style="color:#FFFF33;">堕落魔術師</font>,人間,一般3,
 <img src="../monster/design/image/monster/00d60001.png" width="120" height="120">,杖(360),スリング(240),イベント(360),マント(200),首(180),能力向上2(140),本(360),

<font style="color:#FFFF33;">黒魔術師</font>,人間,一般4,
 <img src="../monster/design/image/monster/00d60002.png" width="120" height="120">,杖(300),スリング(200),弾(300),グローブ(170),爪(150),宝石(120),本(300),

<font style="color:#FFFF33;">魔術師</font>,人間,セミ1,
 <img src="../monster/design/image/monster/00d60003.png" width="120" height="120">,杖(390),スリング(260),状態異常回復2(100),職業鎧(220),首(200),能力向上2(160),本(390),

<font style="color:#FFFF33;">破壊術師</font>,人間,ボス1,
 <img src="../monster/design/image/monster/00d60004.png" width="120" height="120">,杖(470),スリング(310),弾(470),兜・帽子(260),首(240),能力向上2(190),本(470),

<font style="color:#FFFF33;">泥棒 Ex</font>,人間,一般1,
 <img src="../monster/design/image/monster/00d60000.png" width="120" height="120">,杖(410),スリング(270),弾(410),腰(230),首(210),能力向上2(160),本(410),

<font style="color:#FFFF33;">堕落魔術師 Ex</font>,人間,一般3,
 <img src="../monster/design/image/monster/00d60001.png" width="120" height="120">,杖(360),スリング(240),イベント(360),マント(200),首(180),能力向上2(140),本(360),

<font style="color:#FFFF33;">黒魔術師 Ex</font>,人間,一般4,
 <img src="../monster/design/image/monster/00d60002.png" width="120" height="120">,杖(300),スリング(200),弾(300),グローブ(170),爪(150),宝石(120),本(300),

<font style="color:#FFFF33;">魔術師 Ex</font>,人間,セミ1,
 <img src="../monster/design/image/monster/00d60003.png" width="120" height="120">,杖(450),スリング(300),状態異常回復2(110),職業鎧(250),首(230),能力向上2(180),本(450),

<font style="color:#FFFF33;">破壊術師 Ex</font>,人間,ボス1,
 <img src="../monster/design/image/monster/00d60004.png" width="120" height="120">,杖(1200),スリング(800),弾(1200),兜・帽子(670),首(600),能力向上2(480),本(1200),

<font style="color:#FFFF33;">レッドアイ魔法師</font>,人間,一般4,
 <img src="../monster/design/image/monster/00dc0000.png" width="120" height="120">,ステッキ(300),笛(200),矢(300),マント(170),冠(150),ブローチ(180),魔弾(300),

<font style="color:#FFFF33;">レッドアイ隊員</font>,人間,セミ1,
 <img src="../monster/design/image/monster/00dc0001.png" width="120" height="120">,ステッキ(390),鞭(260),cP回復(390),マント(220),冠(200),ブローチ(190),

<font style="color:#FFFF33;">レッドアイ隊長</font>,人間,セミ2,
 <img src="../monster/design/image/monster/00dc0002.png" width="120" height="120">,ステッキ(420),笛(280),矢(420),マント(230),冠(210),ブローチ(200),魔弾(420),

<font style="color:#FFFF33;">レッドアイ大術師</font>,人間,ボス1,
 <img src="../monster/design/image/monster/00dc0004.png" width="120" height="120">,ステッキ(470),杖(310),状態異常回復2(120),マント(260),冠(240),ブローチ(210),本(310),

<font style="color:#FFFF33;">レッドアイ議長</font>,人間,ボス2,
 <img src="../monster/design/image/monster/00dc0003.png" width="120" height="120">,ステッキ(490),笛(330),弾(490),マント(270),イヤリング(250),ブローチ(220),

<font style="color:#FFFF33;">レッドアイ魔法師 Ex</font>,人間,一般4,
 <img src="../monster/design/image/monster/00dc0000.png" width="120" height="120">,ステッキ(300),笛(200),矢(300),マント(170),冠(150),ブローチ(180),魔弾(300),

<font style="color:#FFFF33;">レッドアイ隊員 Ex</font>,人間,セミ1,
 <img src="../monster/design/image/monster/00dc0001.png" width="120" height="120">,ステッキ(450),鞭(300),cP回復(450),マント(250),冠(230),ブローチ(190),

<font style="color:#FFFF33;">レッドアイ隊長 Ex</font>,人間,セミ2,
 <img src="../monster/design/image/monster/00dc0002.png" width="120" height="120">,ステッキ(650),笛(430),矢(650),マント(360),冠(330),ブローチ(200),魔弾(650),

<font style="color:#FFFF33;">レッドアイ大術師 Ex</font>,人間,ボス1,
 <img src="../monster/design/image/monster/00dc0004.png" width="120" height="120">,ステッキ(1200),杖(800),状態異常回復2(300),マント(670),冠(600),ブローチ(210),本(800),

<font style="color:#FFFF33;">レッドアイ議長 Ex</font>,人間,ボス2,
 <img src="../monster/design/image/monster/00dc0003.png" width="120" height="120">,ステッキ(2000),笛(1330),弾(2000),マント(1110),イヤリング(1000),ブローチ(220),

<font style="color:#FFFF33;">呪われた悪霊</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f90001.png" width="120" height="120">,銃(200),投擲(100),弓(200),

<font style="color:#FFFF33;">死の影</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f90002.png" width="120" height="120">,鎌(100),両手剣(100),スリング(280),

<font style="color:#FFFF33;">黒い炎</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f90003.png" width="120" height="120">,箒(100),水晶(310),槍(100),翼(310),

<font style="color:#FFFF33;">深淵の強者</font>,神獣,ボス3,
 <img src="../monster/design/image/monster/00f90004.png" width="120" height="120">,水晶(340),スリング(510),翼(340),

<font style="color:#FFFF33;">悪霊 Ex</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f90000.png" width="120" height="120">,笛(380),翼(250),盾(380),兜・帽子(210),指輪(190),特殊1(150),水晶(250),

<font style="color:#FFFF33;">呪われた悪霊 Ex</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f90001.png" width="120" height="120">,投擲(300),弓(200),盾(300),マント(170),指輪(150),特殊1(120),銃(200),

<font style="color:#FFFF33;">死の影 Ex</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f90002.png" width="120" height="120">,両手剣(650),スリング(430),盾(650),グローブ(360),手首(330),特殊1(260),鎌(650),

<font style="color:#FFFF33;">黒い炎 Ex</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f90003.png" width="120" height="120">,槍(1200),翼(800),HP回復(1200),職業鎧(670),指輪(600),特殊1(480),箒(1200),水晶(800),

<font style="color:#FFFF33;">深淵の強者 Ex</font>,神獣,ボス3,
 <img src="../monster/design/image/monster/00f90004.png" width="120" height="120">,スリング(2800),翼(1870),弾(2800),兜・帽子(1560),イヤリング(1400),特殊1(1120),水晶(1870),

<font style="color:#FFFF33;">番人</font>,悪魔,一般3,
 <img src="../monster/design/image/monster/00dd0000.png" width="120" height="120">,笛(360),翼(240),状態異常回復1(360),兜・帽子(200),冠(180),帰還(140),水晶(240),

<font style="color:#FFFF33;">監視者</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/00dd0001.png" width="120" height="120">,笛(300),翼(200),状態異常回復1(300),兜・帽子(170),首(150),帰還(120),水晶(200),

<font style="color:#FFFF33;">見識者</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/00dd0002.png" width="120" height="120">,投擲(420),翼(280),状態異常回復1(420),兜・帽子(230),冠(210),帰還(170),水晶(280),

<font style="color:#FFFF33;">ガウス</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/00dd0003.png" width="120" height="120">,笛(450),翼(300),鍵(450),兜・帽子(250),首(230),帰還(180),水晶(300),

<font style="color:#FFFF33;">イビルアイ</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/00dd0004.png" width="120" height="120">,投擲(490),翼(330),cP回復(490),兜・帽子(270),冠(250),帰還(200),水晶(330),

<font style="color:#FFFF33;">見張り Ex</font>,悪魔,一般3,
 <img src="../monster/design/image/monster/00dd0000.png" width="120" height="120">,笛(360),翼(240),状態異常回復1(360),兜・帽子(200),冠(180),帰還(140),水晶(240),

<font style="color:#FFFF33;">監視者 Ex</font>,悪魔,一般4,
 <img src="../monster/design/image/monster/00dd0001.png" width="120" height="120">,笛(300),翼(200),状態異常回復1(300),兜・帽子(170),首(150),帰還(120),水晶(200),

<font style="color:#FFFF33;">見識者 Ex</font>,悪魔,セミ2,
 <img src="../monster/design/image/monster/00dd0002.png" width="120" height="120">,投擲(650),翼(430),状態異常回復1(650),兜・帽子(360),冠(330),帰還(260),水晶(430),

<font style="color:#FFFF33;">ガウス Ex</font>,悪魔,セミ3,
 <img src="../monster/design/image/monster/00dd0003.png" width="120" height="120">,笛(800),翼(530),鍵(50),兜・帽子(440),首(400),帰還(320),水晶(530),

<font style="color:#FFFF33;">エビルアイ Ex</font>,悪魔,ボス2,
 <img src="../monster/design/image/monster/00dd0004.png" width="120" height="120">,投擲(2000),翼(1330),cP回復(2000),兜・帽子(1110),冠(1000),帰還(800),水晶(1330),

<font style="color:#FFFF33;">ワニ亀</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e70000.png" width="120" height="120">,ステッキ(410),杖(270),盾(410),鎧(230),冠(210),能力向上2(160),本(270),

<font style="color:#FFFF33;">象亀</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e70001.png" width="120" height="120">,ステッキ(380),杖(250),状態異常回復2(100),鎧(210),冠(190),能力向上2(150),本(250),

<font style="color:#FFFF33;">鎧亀</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e70002.png" width="120" height="120">,ステッキ(360),杖(240),盾(360),鎧(200),冠(180),能力向上2(140),本(240),

<font style="color:#FFFF33;">神秘の亀</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00e70003.png" width="120" height="120">,ステッキ(390),杖(260),cP回復(390),鎧(220),冠(200),能力向上2(160),本(260),

<font style="color:#FFFF33;">竜王亀</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00e70004.png" width="120" height="120">,ステッキ(470),杖(310),盾(470),鎧(260),冠(240),能力向上2(190),本(310),

<font style="color:#FFFF33;">ワニ亀 Ex</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e70000.png" width="120" height="120">,ステッキ(410),杖(270),盾(410),鎧(230),冠(210),能力向上2(160),本(270),

<font style="color:#FFFF33;">象亀 Ex</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e70001.png" width="120" height="120">,ステッキ(380),杖(250),状態異常回復2(100),鎧(210),冠(190),能力向上2(150),本(250),

<font style="color:#FFFF33;">鎧亀 Ex</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e70002.png" width="120" height="120">,ステッキ(360),杖(240),盾(360),鎧(200),冠(180),能力向上2(140),本(240),

<font style="color:#FFFF33;">神秘の亀 Ex</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00e70003.png" width="120" height="120">,ステッキ(450),杖(300),cP回復(450),鎧(250),冠(230),能力向上2(180),本(300),

<font style="color:#FFFF33;">竜王亀 Ex</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00e70004.png" width="120" height="120">,ステッキ(1200),杖(800),盾(1200),鎧(670),冠(600),能力向上2(480),本(800),

<font style="color:#FFFF33;">ヴァンパイア</font>,アンデット,一般3,
 <img src="../monster/design/image/monster/00d10000.png" width="120" height="120">,鞭(360),牙(240),イベント(360),職業鎧(200),指輪(180),特殊1(140),双剣(240),

<font style="color:#FFFF33;">ヴァンパイア男爵</font>,アンデット,セミ1,
 <img src="../monster/design/image/monster/00d10001.png" width="120" height="120">,鞭(390),笛(260),イベント(390),職業鎧(220),指輪(200),特殊1(160),

<font style="color:#FFFF33;">ヴァンパイア伯爵</font>,アンデット,セミ2,
 <img src="../monster/design/image/monster/00d10002.png" width="120" height="120">,鞭(420),牙(280),弾(420),職業鎧(230),指輪(210),特殊1(170),双剣(280),

<font style="color:#FFFF33;">ヴァンパイア公爵</font>,アンデット,ボス1,
 <img src="../monster/design/image/monster/00d10003.png" width="120" height="120">,鞭(470),笛(310),cP回復(470),職業鎧(260),指輪(240),特殊1(190),

<font style="color:#FFFF33;">ヴァンパイア君主</font>,アンデット,ボス2,
 <img src="../monster/design/image/monster/00d10004.png" width="120" height="120">,鞭(490),牙(330),HP回復(490),職業鎧(270),指輪(250),特殊1(200),双剣(330),

<font style="color:#FFFF33;">ヴァンパイア Ex</font>,アンデット,一般3,
 <img src="../monster/design/image/monster/00d10000.png" width="120" height="120">,鞭(360),牙(240),イベント(360),職業鎧(200),指輪(180),ブローチ(200),双剣(240),

<font style="color:#FFFF33;">ヴァンパイア男爵 Ex</font>,アンデット,セミ1,
 <img src="../monster/design/image/monster/00d10001.png" width="120" height="120">,鞭(450),笛(300),イベント(450),職業鎧(250),指輪(230),ブローチ(250),

<font style="color:#FFFF33;">ヴァンパイア伯爵 Ex</font>,アンデット,セミ2,
 <img src="../monster/design/image/monster/00d10002.png" width="120" height="120">,鞭(650),牙(430),弾(650),職業鎧(360),指輪(330),ブローチ(300),双剣(430),

<font style="color:#FFFF33;">ヴァンパイア公爵 Ex</font>,アンデット,ボス1,
 <img src="../monster/design/image/monster/00d10003.png" width="120" height="120">,鞭(1200),笛(800),cP回復(1200),職業鎧(670),指輪(600),ブローチ(400),

<font style="color:#FFFF33;">ヴァンパイア君主 Ex</font>,アンデット,ボス2,
 <img src="../monster/design/image/monster/00d10004.png" width="120" height="120">,鞭(2000),牙(1330),HP回復(2000),職業鎧(1110),指輪(1000),ブローチ(500),双剣(1330),

<font style="color:#FFFF33;">土蜘蛛</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e80001.png" width="120" height="120">,片手剣(380),投擲(250),矢(380),グローブ(210),首(190),帰還(150),クロー(380),魔弾(380),

<font style="color:#FFFF33;">皇帝蜘蛛</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e80002.png" width="120" height="120">,片手剣(360),槍(240),矢(360),グローブ(200),首(180),能力向上1(140),クロー(360),箒(240),魔弾(360),

<font style="color:#FFFF33;">女郎蜘蛛</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00e80003.png" width="120" height="120">,片手剣(390),槍(260),矢(390),グローブ(220),首(200),帰還(160),クロー(390),箒(260),魔弾(390),

<font style="color:#FFFF33;">猛毒蜘蛛</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00e80004.png" width="120" height="120">,片手剣(470),投擲(310),矢(470),グローブ(260),首(240),宝石(190),クロー(470),魔弾(470),

<font style="color:#FFFF33;">土蜘蛛 Ex</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e80001.png" width="120" height="120">,片手剣(380),投擲(250),矢(380),グローブ(210),首(190),帰還(150),クロー(380),魔弾(380),

<font style="color:#FFFF33;">皇帝蜘蛛 Ex</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e80002.png" width="120" height="120">,片手剣(360),槍(240),矢(360),グローブ(200),首(180),能力向上1(140),クロー(360),箒(240),魔弾(360),

<font style="color:#FFFF33;">女郎蜘蛛 Ex</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00e80003.png" width="120" height="120">,片手剣(450),槍(300),矢(450),グローブ(250),首(230),帰還(180),クロー(450),箒(300),魔弾(450),

<font style="color:#FFFF33;">猛毒蜘蛛 Ex</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00e80004.png" width="120" height="120">,片手剣(1200),投擲(800),矢(1200),グローブ(670),首(600),宝石(480),クロー(1200),魔弾(1200),

<font style="color:#FFFF33;">スコルピオ</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e90000.png" width="120" height="120">,弓(410),槍(270),盾(410),兜・帽子(230),イヤリング(210),特殊1(160),箒(270),銃(410),

<font style="color:#FFFF33;">毒サソリ</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e90001.png" width="120" height="120">,弓(380),槍(250),矢(380),兜・帽子(210),手首(190),特殊1(150),箒(250),銃(380),魔弾(380),

<font style="color:#FFFF33;">鋏サソリ</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e90003.png" width="120" height="120">,弓(360),槍(240),盾(360),兜・帽子(200),イヤリング(180),特殊1(140),箒(240),銃(360),

<font style="color:#FFFF33;">スコルピオハンタ</font>,動物,セミ2,
 <img src="../monster/design/image/monster/00e90002.png" width="120" height="120">,弓(420),槍(280),矢(420),兜・帽子(230),イヤリング(210),特殊1(170),箒(280),銃(420),魔弾(420),

<font style="color:#FFFF33;">スノースコルピオ</font>,動物,ボス2,
 <img src="../monster/design/image/monster/00e90004.png" width="120" height="120">,弓(490),槍(330),盾(490),兜・帽子(270),手首(250),特殊1(200),箒(330),銃(490),

<font style="color:#FFFF33;">スコルピオ Ex</font>,動物,一般1,
 <img src="../monster/design/image/monster/00e90000.png" width="120" height="120">,弓(410),槍(270),盾(410),兜・帽子(230),イヤリング(210),特殊1(160),箒(270),銃(410),

<font style="color:#FFFF33;">毒サソリ Ex</font>,動物,一般2,
 <img src="../monster/design/image/monster/00e90001.png" width="120" height="120">,弓(380),槍(250),矢(380),兜・帽子(210),手首(190),特殊1(150),箒(250),銃(380),魔弾(380),

<font style="color:#FFFF33;">鋏サソリ Ex</font>,動物,一般3,
 <img src="../monster/design/image/monster/00e90003.png" width="120" height="120">,弓(360),槍(240),盾(360),兜・帽子(200),イヤリング(180),特殊1(140),箒(240),銃(360),

<font style="color:#FFFF33;">スコルピオハンタ Ex</font>,動物,セミ2,
 <img src="../monster/design/image/monster/00e90002.png" width="120" height="120">,弓(650),槍(430),矢(650),兜・帽子(360),イヤリング(330),特殊1(260),箒(430),銃(650),魔弾(650),

<font style="color:#FFFF33;">スノースコルピオ Ex</font>,動物,ボス2,
 <img src="../monster/design/image/monster/00e90004.png" width="120" height="120">,弓(2000),槍(1330),盾(2000),兜・帽子(1110),手首(1000),特殊1(800),箒(1330),銃(2000),

<font style="color:#FFFF33;">ゼリーフィッシュ</font>,動物,一般1,
 <img src="../monster/design/image/monster/00Ea0000.png" width="120" height="120">,鞭(410),スリング(270),弾(410),腰(230),手首(210),帰還(160),

<font style="color:#FFFF33;">スライム</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ea0001.png" width="120" height="120">,鞭(380),スリング(250),弾(380),腰(210),イヤリング(190),特殊1(150),

<font style="color:#FFFF33;">オーカーゼリー</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ea0002.png" width="120" height="120">,鞭(360),スリング(240),弾(360),腰(200),手首(180),帰還(140),

<font style="color:#FFFF33;">クリスタルイカ</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ea0004.png" width="120" height="120">,鞭(390),スリング(260),弾(390),腰(220),手首(200),能力向上2(160),

<font style="color:#FFFF33;">ダイオウイカ</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ea0003.png" width="120" height="120">,鞭(470),スリング(310),弾(470),腰(260),手首(240),帰還(190),

<font style="color:#FFFF33;">ゼリーフィッシュ Ex</font>,動物,一般1,
 <img src="../monster/design/image/monster/00Ea0000.png" width="120" height="120">,鞭(410),スリング(270),弾(410),腰(230),手首(210),帰還(160),

<font style="color:#FFFF33;">スライム Ex</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ea0001.png" width="120" height="120">,鞭(380),スリング(250),弾(380),腰(210),イヤリング(190),特殊1(150),

<font style="color:#FFFF33;">オーカーゼリー Ex</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ea0002.png" width="120" height="120">,鞭(360),スリング(240),弾(360),腰(200),手首(180),帰還(140),

<font style="color:#FFFF33;">クリスタルイカ Ex</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ea0004.png" width="120" height="120">,鞭(450),スリング(300),弾(450),腰(250),手首(230),能力向上2(180),

<font style="color:#FFFF33;">ダイオウイカ Ex</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ea0003.png" width="120" height="120">,鞭(1200),スリング(800),弾(1200),腰(670),手首(600),帰還(480),

<font style="color:#FFFF33;">昆虫の大群</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ed0001.png" width="120" height="120">,笛(380),翼(250),イベント(380),腰(210),首(190),帰還(150),水晶(250),

<font style="color:#FFFF33;">蚊の大群</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ed0002.png" width="120" height="120">,笛(360),翼(240),イベント(360),足(200),イヤリング(180),帰還(140),水晶(240),

<font style="color:#FFFF33;">イナゴの大群</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ed0003.png" width="120" height="120">,笛(390),翼(260),イベント(390),兜・帽子(220),首(200),帰還(160),水晶(260),

<font style="color:#FFFF33;">殺人昆虫の大群</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ed0004.png" width="120" height="120">,笛(470),翼(310),イベント(470),マント(260),イヤリング(240),帰還(190),水晶(310),

<font style="color:#FFFF33;">昆虫の大群 Ex</font>,動物,一般2,
 <img src="../monster/design/image/monster/00Ed0001.png" width="120" height="120">,笛(380),翼(250),イベント(380),腰(210),首(190),帰還(150),水晶(250),

<font style="color:#FFFF33;">蚊の大群 Ex</font>,動物,一般3,
 <img src="../monster/design/image/monster/00Ed0002.png" width="120" height="120">,笛(360),翼(240),イベント(360),足(200),イヤリング(180),帰還(140),水晶(240),

<font style="color:#FFFF33;">イナゴの大群 Ex</font>,動物,セミ1,
 <img src="../monster/design/image/monster/00Ed0003.png" width="120" height="120">,笛(450),翼(300),イベント(450),兜・帽子(250),首(230),帰還(180),水晶(300),

<font style="color:#FFFF33;">殺人昆虫の大群 Ex</font>,動物,ボス1,
 <img src="../monster/design/image/monster/00Ed0004.png" width="120" height="120">,笛(1200),翼(800),イベント(1200),マント(670),イヤリング(600),帰還(480),水晶(800),

<font style="color:#FFFF33;">オクトパス</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f20000.png" width="120" height="120">,双剣(270),投擲(100),牙(270),

<font style="color:#FFFF33;">コルダス</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f20001.png" width="120" height="120">,双剣(250),投擲(100),牙(250),

<font style="color:#FFFF33;">コールドアイ</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f20002.png" width="120" height="120">,双剣(240),投擲(100),牙(240),

<font style="color:#FFFF33;">フリーザー</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f20003.png" width="120" height="120">,双剣(260),投擲(100),牙(260),

<font style="color:#FFFF33;">クーラー</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f20004.png" width="120" height="120">,双剣(310),投擲(100),牙(310),

<font style="color:#FFFF33;">オクトパス Ex</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f20000.png" width="120" height="120">,投擲(410),牙(270),イベント(410),マント(230),首(210),肩刺青(170),双剣(270),

<font style="color:#FFFF33;">コルダス Ex</font>,神獣,一般2,
 <img src="../monster/design/image/monster/00f20001.png" width="120" height="120">,投擲(380),牙(250),イベント(380),マント(210),首(190),肩刺青(180),双剣(250),

<font style="color:#FFFF33;">コールドアイ Ex</font>,神獣,一般3,
 <img src="../monster/design/image/monster/00f20002.png" width="120" height="120">,投擲(360),牙(240),イベント(360),マント(200),首(180),肩刺青(190),双剣(240),

<font style="color:#FFFF33;">フリーザー Ex</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f20003.png" width="120" height="120">,投擲(450),牙(300),イベント(450),マント(250),首(230),肩刺青(200),双剣(300),

<font style="color:#FFFF33;">クーラー Ex</font>,神獣,ボス1,
 <img src="../monster/design/image/monster/00f20004.png" width="120" height="120">,投擲(1200),牙(800),イベント(1200),マント(670),首(600),肩刺青(210),双剣(800),

<font style="color:#FFFF33;">ストーンガゴイル</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f30000.png" width="120" height="120">,水晶(270),鞭(410),翼(270),

<font style="color:#FFFF33;">ブロンズガゴイル</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f30001.png" width="120" height="120">,水晶(200),鞭(300),翼(200),

<font style="color:#FFFF33;">アイアンガゴイル</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f30002.png" width="120" height="120">,水晶(260),鞭(390),翼(260),

<font style="color:#FFFF33;">水晶ガゴイル</font>,神獣,セミ2,
 <img src="../monster/design/image/monster/00f30003.png" width="120" height="120">,水晶(280),鞭(420),翼(280),

<font style="color:#FFFF33;">超合金ガゴイル</font>,神獣,ボス2,
 <img src="../monster/design/image/monster/00f30004.png" width="120" height="120">,鞭(490),投擲(330),

<font style="color:#FFFF33;">ストーンガゴイル Ex</font>,神獣,一般1,
 <img src="../monster/design/image/monster/00f30000.png" width="120" height="120">,鞭(410),翼(270),鍵(10),兜・帽子(230),爪(210),能力向上1(160),水晶(270),

<font style="color:#FFFF33;">ブロンズガゴイル Ex</font>,神獣,一般4,
 <img src="../monster/design/image/monster/00f30001.png" width="120" height="120">,鞭(300),翼(200),鍵(10),兜・帽子(170),爪(150),能力向上1(120),水晶(200),

<font style="color:#FFFF33;">アイアンガゴイル Ex</font>,神獣,セミ1,
 <img src="../monster/design/image/monster/00f30002.png" width="120" height="120">,鞭(450),翼(300),鍵(20),兜・帽子(250),爪(230),能力向上1(180),水晶(300),

<font style="color:#FFFF33;">水晶ガゴイル Ex</font>,神獣,セミ2,
